Iteration,Accuracy,Weight Decay
0,0.5645977011494253,3.4304692863149195e-08
1,0.6864367816091954,3.2639458219991734e-08
2,0.6795402298850575,1.5987111788417138e-08
3,0.6639080459770115,1.694633568898692e-08
4,0.6473563218390804,1.7640969257885612e-07
5,0.6326436781609195,3.199267137797384e-07
6,0.7310344827586207,3.199267137797384e-07
7,0.7641379310344828,3.047452535080618e-07
8,0.7770114942528735,1.5293065079129583e-07
9,0.7733333333333333,3.96396275506239e-05
10,0.7742528735632184,0.00043587292797340083
11,0.7811494252873563,0.0007534075028189515
12,0.7944827586206896,0.00036265354746946684
13,0.7981609195402298,1.1385193403020284e-05
14,0.8087356321839081,1.5487250883917444e-05
15,0.8009195402298851,2.1747548641247966e-05
16,0.8087356321839081,4.7432008886478754e-05
17,0.8170114942528736,6.702129847571442e-05
18,0.8170114942528736,3.175405216099409e-05
19,0.8032183908045977,1.3530477745798077e-08
