Iteration,Accuracy,Weight Decay
0,0.6078724464374688,0.0007924828983539
1,0.6108619830592925,0.0007924828983539
2,0.7433981066268062,0.0007924828983539
3,0.7344294967613353,0.000594362610647525
4,0.8166417538614849,0.00019812203523477496
5,0.8475336322869955,4.281488081676788e-07
6,0.8460388639760837,1.280951367703021e-06
7,0.8490284005979073,8.236912991120834e-06
8,0.8584952665670155,2.1296033678421116e-05
9,0.8599900348779272,0.00043789432981655344
10,0.8609865470852018,0.0012580318014055179
11,0.8684603886397608,0.0012511914426208404
12,0.8819133034379671,0.0004173732534625209
13,0.8799202790234181,2.626026052809685e-06
14,0.8844045839561535,6.949760391706498e-06
15,0.8883906327852517,0.002232371434283441
16,0.8898854010961634,0.0066788910477280135
17,0.8888888888888888,0.0068410964470021
18,0.8903836571998007,0.0027189876321057
19,0.8888888888888888,0.0006579332246575
