Iteration,Accuracy,Weight Decay
0,0.5531197301854974,1.747528400007683e-09
1,0.7065767284991569,2.7224498908881834e-06
2,0.6568296795952783,5.652437050490834e-06
3,0.6720067453625632,1.4667411082013333e-06
4,0.7521079258010118,0.0004982290216050967
5,0.8010118043844857,0.0010347964949687597
6,0.8128161888701517,0.0002683931587758231
7,0.8263069139966274,1.0403368176783266e-07
8,0.842327150084317,1.792368340217104e-05
9,0.8465430016863407,0.00013713943858997027
10,0.8659359190556493,0.00010152379288562412
11,0.8768971332209107,3.470280638483994e-07
12,0.8718381112984823,9.152942703070501e-08
13,0.8777403035413154,8.255032631912933e-09
14,0.8701517706576728,1.6297508346206433e-08
