Iteration,Accuracy,Weight Decay
0,0.38714499252615847,0.00011872704615788035
1,0.2795216741405082,0.00012507164434297772
2,0.2884902840059791,0.00026826364866050994
3,0.3273542600896861,6.467027842120051e-05
4,0.5077229696063776,9.583511676410321e-05
5,0.5127055306427504,1.0673512537968365e-05
6,0.5171898355754858,0.007172288120481849
7,0.513702042850025,0.007011320302669424
8,0.5127055306427504,0.003632331984000161
9,0.5889387144992526,0.002177972728680986
10,0.6532137518684604,0.008146659862116995
11,0.6596910812157449,2.907154058074185e-05
12,0.6856003986048829,0.0032514788880838087
13,0.6920777279521674,6.440304528467855e-05
14,0.693074240159442,2.372521161601305e-05
15,0.7120079720976582,0.00021889511665559028
16,0.7144992526158446,8.320113624908298e-05
17,0.7030393622321873,0.003744730338069361
18,0.7070254110612855,0.0009499161288979423
19,0.7100149476831091,0.004496816754989752
