Iteration,Accuracy,Weight Decay
0,0.6806178375685102,0.0007924828983539
1,0.6606875934230194,0.0007924828983539
2,0.6437468858993523,0.0007924828983539
3,0.6307922272047832,0.000594362610647525
4,0.6641753861484804,0.00019812203523477496
5,0.6711509715994021,4.281488081676788e-07
6,0.7075236671649228,1.280951367703021e-06
7,0.7125062282012955,8.236912991120834e-06
8,0.7065271549576483,2.1296033678421116e-05
9,0.6731439960139511,0.00043789432981655344
10,0.695067264573991,0.0012580318014055179
11,0.6681614349775785,0.0012511914426208404
12,0.7080219232685601,0.0004173732534625209
13,0.7289486796213254,2.626026052809685e-06
14,0.7274539113104136,6.949760391706498e-06
15,0.6741405082212257,0.002232371434283441
16,0.6422521175884405,0.0066788910477280135
17,0.648729446935725,0.0068410964470021
18,0.6731439960139511,0.0027189876321057
19,0.6925759840558047,0.0006579332246575
