Iteration,Accuracy,Weight Decay
0,0.42495784148397975,0.09858055820270807
1,0.4629005059021922,0.09727226402360079
2,0.5784148397976391,0.09482192151862269
3,0.6551433389544689,0.09038950500613194
4,0.7242833052276559,0.08285422480701589
5,0.811973018549747,0.0713015550205379
6,0.8406408094435076,0.05612288902273666
7,0.8473861720067454,0.03976669372614862
8,0.8768971332209107,0.025510253204049822
9,0.8827993254637436,0.015206179604296877
10,0.8853288364249579,0.008723705342069515
11,0.8920741989881956,0.004994684165192468
12,0.9047217537942664,0.0029592295210260746
13,0.8988195615514334,0.0018799306687658744
14,0.9123102866779089,0.0013164192457227669
