Iteration,Accuracy,Weight Decay
0,0.695067264573991,0.002036760128061625
1,0.770802192326856,0.0019890221133939774
2,0.8071748878923767,0.00194128409872633
3,0.8216243148978575,0.0018935460840586824
4,0.8365719980069756,0.0018458080693910348
5,0.8420528151469856,0.0017980700547233872
6,0.8455406078724464,0.0017503320400557398
7,0.8455406078724464,0.0017025940253880924
8,0.8555057299451918,0.0016548560107204448
9,0.861484803188839,0.0016071179960527975
10,0.8629795714997509,0.0015593799813851499
11,0.8624813153961136,0.0015116419667175023
12,0.8709516691579472,0.0014639039520498549
13,0.8689586447433981,0.0014161659373822073
14,0.8684603886397608,0.00136842792271456
15,0.8729446935724963,0.0013206899080469123
16,0.8694569008470354,0.001272951893379265
17,0.8739412057797707,0.0012252138787116173
18,0.8719481813652217,0.00117747586404397
19,0.8799202790234181,0.0011297378493763223
