Iteration,Accuracy,Weight Decay
0,0.6079258010118044,0.0003855621761535272
1,0.6433389544688027,0.0003378241614858796
2,0.7023608768971332,0.00029008614681823216
3,0.7740303541315345,0.00024234813215058462
4,0.7892074198988196,0.00019461011748293712
5,0.784991568296796,0.00014687210281528963
6,0.8313659359190556,9.913408814764214e-05
7,0.8659359190556493,5.1396073479994625e-05
8,0.8397976391231029,3.6580588123471343e-06
9,0.8625632377740303,-4.4079955855300356e-05
10,0.8583473861720068,-9.18179705229479e-05
11,0.8836424957841484,-0.0001395559851905954
12,0.8811129848229342,-0.00018729399985824288
13,0.8853288364249579,-0.00023503201452589037
14,0.8794266441821248,-0.0002827700291935379
