Iteration,Accuracy,Weight Decay
0,0.6832183908045977,3.4304692863149195e-08
1,0.6818390804597702,3.2639458219991734e-08
2,0.7089655172413794,1.5987111788417138e-08
3,0.6091954022988506,1.694633568898692e-08
4,0.6413793103448275,1.7640969257885612e-07
5,0.6275862068965518,3.199267137797384e-07
6,0.7370114942528736,3.199267137797384e-07
7,0.7466666666666667,3.047452535080618e-07
8,0.7848275862068965,1.5293065079129583e-07
9,0.792183908045977,3.96396275506239e-05
10,0.7820689655172414,0.00043587292797340083
11,0.799080459770115,0.0007534075028189515
12,0.8018390804597701,0.00036265354746946684
13,0.8087356321839081,1.1385193403020284e-05
14,0.8004597701149425,1.5487250883917444e-05
15,0.8137931034482758,2.1747548641247966e-05
16,0.8179310344827586,4.7432008886478754e-05
17,0.8133333333333334,6.702129847571442e-05
18,0.8174712643678161,3.175405216099409e-05
19,0.8229885057471265,1.3530477745798077e-08
