Iteration,Accuracy,Weight Decay
0,0.5834738617200674,0.08535984132026202
1,0.6256323777403036,0.07357799408195281
2,0.6306913996627319,0.0626786822172997
3,0.6745362563237775,0.05266190572630273
4,0.7495784148397976,0.043527664608961875
5,0.7613827993254637,0.03527595886527714
6,0.7715008431703204,0.027906788495248514
7,0.7799325463743676,0.02142015349887602
8,0.8355817875210793,0.015816053876159652
9,0.8676222596964587,0.011094489627099403
10,0.8676222596964587,0.007255460751695274
11,0.8794266441821248,0.004298967249947263
12,0.8853288364249579,0.002225009121855379
13,0.8929173693086003,0.0010335863674196155
14,0.897133220910624,0.0007246989866399735
