Iteration,Accuracy,Weight Decay
0,0.6507224713502741,0.09250011359918392
1,0.7105132037867464,0.0875001893319732
2,0.7419033383158944,0.08250026506476248
3,0.7219730941704036,0.07750034079755176
4,0.757847533632287,0.07250041653034103
5,0.7897359242650722,0.06750049226313032
6,0.804185351270553,0.06250056799591959
7,0.8101644245142003,0.057500643728708875
8,0.8360737419033383,0.05250071946149815
9,0.8081714000996513,0.047500795194287425
10,0.8455406078724464,0.04250087092707671
11,0.84853014449427,0.03750094665986599
12,0.84853014449427,0.03250102239265526
13,0.8445440956651719,0.027501098125444545
14,0.8624813153961136,0.022501173858233817
15,0.8694569008470354,0.017501249591023102
16,0.874439461883408,0.012501325323812373
17,0.8719481813652217,0.007501401056601645
18,0.8858993522670653,0.00250147678939093
19,0.852017937219731,-0.0024984474778197846
