Iteration,Accuracy,Weight Decay
0,0.27318718381112983,0.00035895700444626765
1,0.5573355817875211,0.0010224953213004914
2,0.6728499156829679,0.001264541679692297
3,0.6526138279932546,0.0006110038312275458
4,0.6897133220910624,0.007249199369361135
5,0.7563237774030354,5.393430881422785e-05
6,0.7613827993254637,8.29208027708028e-05
7,0.8026981450252951,1.7069767392433797e-05
8,0.7976391231028668,0.0015116804289961876
9,0.8381112984822934,1.3084492489652201e-05
10,0.8322091062394603,1.3609396808557837e-05
11,0.842327150084317,0.00019914445189826068
12,0.8482293423271501,0.006918058565203247
13,0.8617200674536256,0.006990307031738161
14,0.845699831365936,4.942283142851105e-05
