Iteration,Accuracy,Weight Decay
0,0.7159940209267563,0.002036760128061625
1,0.7344294967613353,0.0019890221133939774
2,0.750373692077728,0.00194128409872633
3,0.7997010463378177,0.0018935460840586824
4,0.8430493273542601,0.0018458080693910348
5,0.8445440956651719,0.0017980700547233872
6,0.8505231689088192,0.0017503320400557398
7,0.85401096163428,0.0017025940253880924
8,0.8639760837070254,0.0016548560107204448
9,0.8550074738415545,0.0016071179960527975
10,0.8634778276033881,0.0015593799813851499
11,0.8599900348779272,0.0015116419667175023
12,0.874439461883408,0.0014639039520498549
13,0.8739412057797707,0.0014161659373822073
14,0.8734429496761336,0.00136842792271456
15,0.877927254608869,0.0013206899080469123
16,0.8804185351270553,0.001272951893379265
17,0.8804185351270553,0.0012252138787116173
18,0.877927254608869,0.00117747586404397
19,0.8804185351270553,0.0011297378493763223
