Iteration,Accuracy,Weight Decay
0,0.6243148978574987,0.002036760128061625
1,0.680119581464873,0.0019890221133939774
2,0.715495764823119,0.00194128409872633
3,0.7125062282012955,0.0018935460840586824
4,0.7448928749377179,0.0018458080693910348
5,0.7882411559541604,0.0017980700547233872
6,0.8315894369706028,0.0017503320400557398
7,0.8226208271051321,0.0017025940253880924
8,0.8355754857997011,0.0016548560107204448
9,0.8500249128051819,0.0016071179960527975
10,0.8480318883906328,0.0015593799813851499
11,0.8345789735924265,0.0015116419667175023
12,0.8555057299451918,0.0014639039520498549
13,0.8560039860488291,0.0014161659373822073
14,0.8589935226706528,0.00136842792271456
15,0.8639760837070254,0.0013206899080469123
16,0.8719481813652217,0.001272951893379265
17,0.8754359740906826,0.0012252138787116173
18,0.8794220229197808,0.00117747586404397
19,0.8913801694070752,0.0011297378493763223
