Iteration,Accuracy,Weight Decay
0,0.5978077571669477,0.09238813240221595
1,0.633220910623946,0.08576911709979504
2,0.7268128161888702,0.07915010179737414
3,0.7976391231028668,0.07253108649495323
4,0.8229342327150084,0.06591207119253231
5,0.8448566610455311,0.059293055890111405
6,0.8448566610455311,0.05267404058769049
7,0.8684654300168634,0.046055025285269585
8,0.8853288364249579,0.03943600998284867
9,0.8743676222596964,0.03281699468042776
10,0.8802698145025295,0.026197979378006858
11,0.9021922428330523,0.01957896407558593
12,0.9013490725126475,0.012959948773165031
13,0.8836424957841484,0.006340933470744117
14,0.9005059021922428,-0.00027808183167679634
