Iteration,Accuracy,Weight Decay
0,0.5741989881956155,0.0003855621761535271
1,0.612141652613828,0.0003378241614858796
2,0.6821247892074199,0.0002900861468182321
3,0.7116357504215851,0.00024234813215058462
4,0.7057335581787522,0.00019461011748293712
5,0.7107925801011804,0.00014687210281528963
6,0.7799325463743676,9.913408814764209e-05
7,0.8338954468802698,5.13960734799946e-05
8,0.8313659359190556,3.658058812347107e-06
9,0.8473861720067454,-4.407995585530041e-05
10,0.8069139966273187,-9.181797052294791e-05
11,0.8507588532883642,-0.00013955598519059542
12,0.8659359190556493,-0.0001872939998582429
13,0.857504215851602,-0.00023503201452589043
14,0.8473861720067454,-0.0002827700291935379
