,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,1.239319920539856,1.0528678894042969,1.031304955482483,1.2142276763916016,1.0498441457748413,1.149499773979187,1.3095611333847046,1.0419498682022097,1.10055410861969,1.0981340408325195,1.0736124515533447,1.074576735496521,1.0266985893249512,1.0662721395492554,1.2025867700576782,0.9883687496185304,1.0462180376052856,1.1701529026031494,1.0527795553207395,1.0279741287231443,1.0958483219146729,1.1955574750900269,1.1006402969360352,1.0845164060592651,1.1513696908950806,1.060120940208435,1.119052171707153,1.348672866821289,1.0696152448654177,1.0606107711791992,1.330631971359253,1.1018885374069214,1.243917465209961,1.0738481283187866,1.10711669921875,1.0477886199951172,1.021122932434082,1.0468705892562866,1.2641637325286863,1.0225622653961182,1.0243432521820068,1.0692464113235474,1.058724045753479,1.0335336923599243,1.0654540061950684,1.090952754020691,0.9745551943778992,0.8823806047439575,1.0330662727355957,1.0966452360153198
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1.0348881483078003,0.9350468516349792,0.9094209671020508,1.0239828824996948,1.0645513534545898,0.8131964802742004,1.1012738943099976,0.9121581315994264,1.1179007291793823,1.032738208770752,0.9086775183677672,0.8250513076782227,0.9224408864974976,0.7836887836456299,0.9736832976341248,0.9116968512535096,1.0583661794662476,0.9353638887405396,0.9442718625068665,0.811240017414093,0.8907641768455505,0.8810104131698608,1.062810301780701,1.016951084136963,0.8856427669525146,1.0983469486236572,0.9273106455802916,0.8616825342178345,0.9095770120620728,1.4273401498794556,0.8341036438941956,0.9865859150886536,0.9209108352661132,0.9230723977088928,0.8467238545417786,1.0044901371002195,0.9550866484642028,0.8302688002586365,0.9711713790893556,0.941530704498291,0.9514912366867064,0.7919825911521912,0.9131832718849182,0.9269911646842957,0.7459462285041809,1.5682079792022705,0.9776551127433776,0.7714335918426514,0.9308313727378844,1.0468955039978027
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
