Iteration,Accuracy,Weight Decay
0,0.6629885057471264,0.003921480767123611
1,0.6744827586206896,0.009594213018202805
2,0.6933333333333334,1.5773466111971174e-05
3,0.7604597701149425,1.2743550830634585e-05
4,0.7641379310344828,0.00012680868252059176
5,0.7632183908045977,0.008522404419996594
6,0.7770114942528735,2.928824760434312e-05
7,0.7944827586206896,1.0996687184386618e-05
8,0.7875862068965517,0.0036413748831901323
9,0.8041379310344827,1.167860431914759e-05
10,0.8055172413793104,0.0018808511297306071
11,0.8036781609195403,0.00015876367921037148
12,0.799080459770115,0.006079394742974466
13,0.8004597701149425,2.6933409513034815e-05
14,0.7963218390804597,0.0005880643948110936
15,0.799080459770115,0.00027397911278372446
16,0.8165517241379311,0.00018685750897987533
17,0.8119540229885057,0.0008065821423031581
18,0.8091954022988506,0.0029205301410173937
19,0.824367816091954,0.0032252743903741984
