Iteration,Accuracy,Weight Decay
0,0.6306913996627319,0.08535984132026202
1,0.6973018549747049,0.07357799408195281
2,0.7293423271500843,0.0626786822172997
3,0.739460370994941,0.05266190572630273
4,0.781618887015177,0.043527664608961875
5,0.8094435075885329,0.03527595886527714
6,0.845699831365936,0.027906788495248514
7,0.8524451939291737,0.02142015349887602
8,0.8490725126475548,0.015816053876159652
9,0.8524451939291737,0.011094489627099403
10,0.8811129848229342,0.007255460751695274
11,0.8895446880269815,0.004298967249947263
12,0.8887015177065767,0.002225009121855379
13,0.8962900505902193,0.0010335863674196155
14,0.9005059021922428,0.0007246989866399735
