Iteration,Accuracy,Weight Decay
0,0.6063776781265571,0.09861851694491379
1,0.6472346786248132,0.09619403427371759
2,0.587942202291978,0.09263211981741842
3,0.5226706527154957,0.08802047973124676
4,0.5281514698555058,0.08247266789928005
5,0.6980568011958147,0.07612528986095322
6,0.6990533134030892,0.06913463912930984
7,0.7115097159940209,0.06167284872600258
8,0.7623318385650224,0.0539236526950234
9,0.6890881913303438,0.04607786196076218
10,0.7194818136522172,0.038328665929783026
11,0.731938216243149,0.030866875526475736
12,0.8001993024414549,0.023876224794832344
13,0.7957149975087194,0.017528846756505522
14,0.8216243148978575,0.011981034924538829
15,0.8320876930742401,0.007369394838367151
16,0.8256103637269556,0.003807480382067993
17,0.8266068759342302,0.0013829977108717802
18,0.8221225710014948,0.00015564563454002447
19,0.820627802690583,0.00015564563454001894
