Iteration,Accuracy,Weight Decay
0,0.5556492411467117,0.09238813240221595
1,0.596964586846543,0.08576911709979504
2,0.6222596964586846,0.07915010179737414
3,0.6163575042158516,0.07253108649495323
4,0.6231028667790893,0.06591207119253231
5,0.6492411467116358,0.059293055890111405
6,0.6441821247892074,0.05267404058769049
7,0.6779089376053963,0.046055025285269585
8,0.8558178752107926,0.03943600998284867
9,0.8414839797639123,0.03281699468042776
10,0.8676222596964587,0.026197979378006858
11,0.866779089376054,0.01957896407558593
12,0.8743676222596964,0.012959948773165031
13,0.8811129848229342,0.006340933470744117
14,0.8827993254637436,-0.00027808183167679634
