Iteration,Accuracy,Weight Decay
0,0.6098654708520179,0.0007924828983539
1,0.6437468858993523,0.0007924828983539
2,0.7105132037867464,0.0007924828983539
3,0.7234678624813154,0.000594362610647525
4,0.7433981066268062,0.00019812203523477496
5,0.7757847533632287,4.281488081676788e-07
6,0.7822620827105132,1.280951367703021e-06
7,0.804185351270553,8.236912991120834e-06
8,0.8400597907324364,2.1296033678421116e-05
9,0.8579970104633782,0.00043789432981655344
10,0.8699551569506726,0.0012580318014055179
11,0.8784255107125062,0.0012511914426208404
12,0.8809167912306926,0.0004173732534625209
13,0.8834080717488789,2.626026052809685e-06
14,0.8858993522670653,6.949760391706498e-06
15,0.8898854010961634,0.002232371434283441
16,0.898355754857997,0.0066788910477280135
17,0.8903836571998007,0.0068410964470021
18,0.9048330842052815,0.0027189876321057
19,0.9003487792725461,0.0006579332246575
