Iteration,Accuracy,Weight Decay
0,0.43647234678624813,0.08556271867842906
1,0.47832585949177875,0.07656285499744975
2,0.4334828101644245,0.06806298374319152
3,0.5321375186846039,0.06006310491565437
4,0.45590433482810166,0.052563218514838285
5,0.5640259093173892,0.04556332454074328
6,0.47085201793721976,0.03906342299336934
7,0.4977578475336323,0.033063513872716464
8,0.5411061285500748,0.027563597178784673
9,0.6073741903338316,0.02256367291157395
10,0.70254110612855,0.018063741071084306
11,0.6826108619830593,0.014063801657315725
12,0.7184853014449427,0.010563854670268217
13,0.7433981066268062,0.0075639001099417884
14,0.7717987045341306,0.005063937976336426
15,0.7892376681614349,0.0030639682694521392
16,0.8006975585450922,0.0015639909892889213
17,0.804185351270553,0.0005640061358467762
18,0.8066766317887394,6.401370912570486e-05
19,0.8176382660687593,6.401370912570431e-05
