Iteration,Accuracy,Weight Decay
0,0.6955655206776283,0.09250011359918392
1,0.737419033383159,0.0875001893319732
2,0.7050323866467364,0.08250026506476248
3,0.804185351270553,0.07750034079755176
4,0.815146985550573,0.07250041653034103
5,0.8156452416542103,0.06750049226313032
6,0.8241155954160438,0.06250056799591959
7,0.8186347782760339,0.057500643728708875
8,0.8166417538614849,0.05250071946149815
9,0.8355754857997011,0.047500795194287425
10,0.8380667663178873,0.04250087092707671
11,0.841056302939711,0.03750094665986599
12,0.841056302939711,0.03250102239265526
13,0.8430493273542601,0.027501098125444545
14,0.8609865470852018,0.022501173858233817
15,0.8659691081215745,0.017501249591023102
16,0.8714499252615845,0.012501325323812373
17,0.872446437468859,0.007501401056601645
18,0.8739412057797707,0.00250147678939093
19,0.8380667663178873,-0.0024984474778197846
