,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6845875382423401,0.6942264437675476,0.6900566816329956,0.694191038608551,0.6997435688972473,0.7240616679191589,0.70204758644104,0.6956533789634705,0.6999692320823669,0.6875490546226501,0.6925511360168457,0.6949325799942017,0.6934029459953308,0.7304463386535645,0.6930578351020813,0.6910228133201599,0.6904866099357605,0.6775104999542236,0.6882563233375549,0.6940923929214478,0.7080904245376587,0.7004616260528564,0.6915009021759033,0.6865386962890625,0.688951313495636,0.6873320937156677,0.7000733017921448,0.6910353899002075,0.6925236582756042,0.6929714679718018,0.6862744688987732,0.6863424181938171,0.6848604083061218,0.6936653852462769,0.6950977444648743,0.6863094568252563,0.6938303112983704,0.6931391358375549,0.708034873008728,0.6979434490203857,0.6805142164230347,0.6941477060317993,0.6927707195281982,0.6928051710128784,0.6923872232437134,0.6937293410301208,0.6942173838615417,0.6955351829528809,0.7125701308250427,0.6915379166603088
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6924819946289062,0.6924223899841309,0.6919045448303223,0.6935309767723083,0.6899839043617249,0.693462073802948,0.6929535865783691,0.6951634287834167,0.6775726079940796,0.6930705904960632,0.6919106245040894,0.6950401067733765,0.6918985843658447,0.6899722218513489,0.6932179927825928,0.6970146298408508,0.6907130479812622,0.6978552341461182,0.6927059888839722,0.6913516521453857,0.6927003264427185,0.6918971538543701,0.6916772723197937,0.7005100250244141,0.6971489787101746,0.5856152176856995,0.6919289231300354,0.6937882900238037,0.6927322149276733,0.6939390301704407,0.6929481029510498,0.6906954050064087,0.7084392309188843,0.6929481029510498,0.6882290840148926,0.6937422752380371,0.6952117681503296,0.6919021606445312,0.693656861782074,0.6923736333847046,0.6978958249092102,0.6923553943634033,0.6950082182884216,0.6946465969085693,0.6923633813858032,0.6935186982154846,0.6887210011482239,0.692391574382782,0.6946320533752441,0.697786808013916
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.696787416934967,0.692361056804657,0.6919424533843994,0.6933980584144592,0.6899517774581909,0.6931696534156799,0.6929479837417603,0.6923660039901733,0.6396639347076416,0.6956695318222046,0.6918994188308716,0.6936977505683899,0.6919211745262146,0.6899609565734863,0.6932046413421631,0.6940721273422241,0.690706729888916,0.6919313073158264,0.6927040219306946,0.6913465261459351,0.6933422088623047,0.6919030547142029,0.6907017230987549,0.697268545627594,0.6948623061180115,0.6065372228622437,0.6919220685958862,0.6933763027191162,0.6927013397216797,0.6934719681739807,0.6938809752464294,0.6906964182853699,0.5145811438560486,0.6932055950164795,0.6881387829780579,0.6932662129402161,0.6948435306549072,0.691972553730011,0.6929471492767334,0.6923503279685974,0.6974882483482361,0.692352294921875,0.6939665079116821,0.6946302652359009,0.6959871053695679,0.693489134311676,0.691927969455719,0.6923648715019226,0.6944377422332764,0.6954981088638306
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,0.6954697370529175,0.6923484802246094,0.6936612129211426,0.6932591795921326,0.6899476051330566,0.6931474804878235,0.6932124495506287,0.6937329769134521,0.6127570271492004,0.6940774321556091,0.6919057369232178,0.6938773393630981,0.6919147372245789,0.6899503469467163,0.6931658387184143,0.693631112575531,0.6906969547271729,0.6919016242027283,0.6926978826522827,0.6913583278656006,0.6934345960617065,0.6918987035751343,0.691316545009613,0.6958880424499512,0.6950278282165527,0.6084818243980408,0.6919124722480774,0.6933401226997375,0.6926997900009155,0.6933739185333252,0.6934338212013245,0.6908359527587891,0.5794167518615723,0.6931740045547485,0.6891028881072998,0.6932702660560608,0.6939716935157776,0.6927590370178223,0.6932789087295532,0.6923475861549377,0.6944898962974548,0.6923538446426392,0.6934895515441895,0.6941636800765991,0.6954189538955688,0.6932304501533508,0.6895245313644409,0.6923507452011108,0.6947190761566162,0.6953154802322388
61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.6944305300712585,0.6924049854278564,0.6935316324234009,0.6931706070899963,0.6899479627609253,0.6932060122489929,0.6929587721824646,0.6939377784729004,0.691358208656311,0.6933372616767883,0.6924163699150085,0.6931715607643127,0.6925817728042603,0.6899462342262268,0.6931442022323608,0.6898647546768188,0.6909054517745972,0.6919724345207214,0.692698061466217,0.6913463473320007,0.6927391886711121,0.6923714280128479,0.6906960010528564,0.6949449777603149,0.6950390338897705,0.6960381269454956,0.691904604434967,0.6932428479194641,0.692699134349823,0.6932738423347473,0.6933446526527405,0.6928896903991699,0.5162645578384399,0.6931463479995728,0.690047025680542,0.6932388544082642,0.6936855316162109,0.6925106644630432,0.6937258839607239,0.6926177740097046,0.696119487285614,0.6923528909683228,0.6934004426002502,0.6900350451469421,0.6946148872375488,0.6932108402252197,0.6894721984863281,0.6923999786376953,0.6939561367034912,0.6939589977264404
81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
