Iteration,Accuracy,Weight Decay
0,0.5843170320404721,0.0003855621761535272
1,0.6290050590219224,0.0003378241614858796
2,0.6627318718381113,0.00029008614681823216
3,0.7419898819561551,0.00024234813215058462
4,0.7993254637436762,0.00019461011748293712
5,0.8136593591905565,0.00014687210281528963
6,0.8583473861720068,9.913408814764214e-05
7,0.857504215851602,5.1396073479994625e-05
8,0.8549747048903878,3.6580588123471343e-06
9,0.8086003372681282,-4.4079955855300356e-05
10,0.8296795952782462,-9.18179705229479e-05
11,0.8330522765598651,-0.0001395559851905954
12,0.8195615514333895,-0.00018729399985824288
13,0.8473861720067454,-0.00023503201452589037
14,0.8313659359190556,-0.0002827700291935379
