Iteration,Accuracy,Weight Decay
0,0.445440956651719,0.04350343462103143
1,0.4927752864972596,0.024976940743916237
2,0.5067264573991032,0.014340191167883296
3,0.5321375186846039,0.008233237402443975
4,0.5615346287992028,0.0047270079827679235
5,0.5640259093173892,0.002713951192822261
6,0.587942202291978,0.00155818037622785
7,0.5899352267065272,0.0008946093398005229
8,0.5884404583956153,0.0005136285137897905
9,0.6522172396611858,0.00029489324383393244
10,0.648729446935725,0.0001693091853823552
11,0.6462381664175386,9.720670396565467e-05
12,0.6427503736920778,5.5809986177224715e-05
13,0.6437468858993523,3.204258996583746e-05
14,0.6890881913303438,1.8396843325823638e-05
15,0.6826108619830593,1.0562312369747188e-05
16,0.6806178375685102,6.064216595219584e-06
17,0.71898355754858,3.4816924198405245e-06
18,0.7209765819631291,1.9989691852251597e-06
19,0.71898355754858,1.1476825984711098e-06
