Iteration,Accuracy,Weight Decay
0,0.6326436781609195,0.00013151007020786144
1,0.7112643678160919,8.377205554021394e-05
2,0.6859770114942528,3.6034040872566454e-05
3,0.7310344827586207,-1.1703973795081036e-05
4,0.72,-5.944198846272857e-05
5,0.7291954022988506,-0.00010718000313037606
6,0.7494252873563219,-0.00015491801779802356
7,0.7370114942528736,-0.0002026560324656711
8,0.7632183908045977,-0.0002503940471333186
9,0.7875862068965517,-0.0002981320618009661
10,0.8045977011494253,-0.00034587007646861363
11,0.8110344827586207,-0.0003936080911362611
12,0.8156321839080459,-0.0004413461058039086
13,0.8202298850574713,-0.0004890841204715561
14,0.8036781609195403,-0.0005368221351392036
15,0.8294252873563218,-0.0005845601498068511
16,0.8427586206896551,-0.0006322981644744986
17,0.8694252873563219,-0.0006800361791421462
18,0.8616091954022989,-0.0007277741938097937
19,0.879080459770115,-0.0007755122084774412
