Iteration,Accuracy,Weight Decay
0,0.34991568296795955,0.00017407517566449368
1,0.606239460370995,2.1625819796097056e-05
2,0.5910623946037099,0.0005040438427625893
3,0.7099494097807757,0.00696026565715249
4,0.7571669477234402,1.374319265442232e-05
5,0.7639123102866779,0.0005973402174071032
6,0.7892074198988196,0.0023857940645410597
7,0.8136593591905565,0.003604548295423843
8,0.8178752107925801,0.00027794360613807924
9,0.8220910623946037,1.6219114249356813e-05
10,0.811973018549747,0.0012796367185660803
11,0.8355817875210793,0.001733999286108367
12,0.8617200674536256,0.0004417559785789995
13,0.8642495784148398,0.0006261044186656096
14,0.8600337268128162,0.00046385308506873045
