Iteration,Accuracy,Weight Decay
0,0.6205733558178752,0.08535984132026202
1,0.7209106239460371,0.07357799408195281
2,0.7360876897133221,0.0626786822172997
3,0.7655986509274874,0.05266190572630273
4,0.8094435075885329,0.043527664608961875
5,0.8136593591905565,0.03527595886527714
6,0.8541315345699831,0.027906788495248514
7,0.8701517706576728,0.02142015349887602
8,0.8718381112984823,0.015816053876159652
9,0.8760539629005059,0.011094489627099403
10,0.8920741989881956,0.007255460751695274
11,0.8903878583473862,0.004298967249947263
12,0.8996627318718381,0.002225009121855379
13,0.9013490725126475,0.0010335863674196155
14,0.8996627318718381,0.0007246989866399735
