Iteration,Accuracy,Weight Decay
0,0.3676222596964587,0.008205373639378068
1,0.5733558178752108,0.005747507962696071
2,0.6956155143338955,0.004489560358295982
3,0.7537942664418212,1.1091171502601762e-05
4,0.7664418212478921,0.00012311759672215255
5,0.7740303541315345,0.0024293763590005238
6,0.8178752107925801,0.007163468212618972
7,0.8499156829679595,0.008510272726544798
8,0.845699831365936,0.0005207809089955002
9,0.8709949409780776,9.268330964042998e-05
10,0.8465430016863407,0.00417963904705255
11,0.8777403035413154,0.004746566486636922
12,0.8887015177065767,0.0002530910165958411
13,0.8954468802698144,0.0009265154951843171
14,0.8962900505902193,1.1072199288703256e-05
