Iteration,Accuracy,Weight Decay
0,0.541604384653712,0.04350343462103143
1,0.6218236173393124,0.024976940743916237
2,0.7080219232685601,0.014340191167883296
3,0.7164922770303936,0.008233237402443975
4,0.7334329845540608,0.0047270079827679235
5,0.7698056801195815,0.002713951192822261
6,0.804185351270553,0.00155818037622785
7,0.8325859491778774,0.0008946093398005229
8,0.8490284005979073,0.0005136285137897905
9,0.8510214250124564,0.00029489324383393244
10,0.8604882909815645,0.0001693091853823552
11,0.8794220229197808,9.720670396565467e-05
12,0.8784255107125062,5.5809986177224715e-05
13,0.8789237668161435,3.204258996583746e-05
14,0.8819133034379671,1.8396843325823638e-05
15,0.885401096163428,1.0562312369747188e-05
16,0.8898854010961634,6.064216595219584e-06
17,0.8903836571998007,3.4816924198405245e-06
18,0.8978574987543597,1.9989691852251597e-06
19,0.8978574987543597,1.1476825984711098e-06
