Iteration,Accuracy,Weight Decay
0,0.6273044344793224,0.09859365859722952
1,0.6880916791230692,0.0977022978118037
2,0.700548081714001,0.09626736780297294
3,0.7294469357249627,0.09399142599319156
4,0.7478824115595416,0.09046519793170772
5,0.8116591928251121,0.0851955044373761
6,0.8231190832087693,0.07773032343152284
7,0.8266068759342302,0.06791835585137873
8,0.8495266567015446,0.056218313240475805
9,0.8480318883906328,0.04378320141530977
10,0.8535127055306427,0.03208315880440685
11,0.8629795714997509,0.022271191224262736
12,0.8719481813652217,0.014806010218409481
13,0.872446437468859,0.00953631672407786
14,0.8824115595416044,0.006010088662594013
15,0.8824115595416044,0.0037341468528126437
16,0.8878923766816144,0.0022992168439818607
17,0.8878923766816144,0.0014078560585560511
18,0.8883906327852517,0.0008592502052188616
19,0.890881913303438,0.0005235193184478273
