Iteration,Accuracy,Weight Decay
0,0.7388571428571429,0.0073849326247535105
1,0.8112857142857143,3.7272817173727785e-05
2,0.8325714285714285,3.302989639055768e-05
3,0.8552857142857143,0.0015735901633763835
4,0.857,1.6679110562746588e-05
5,0.8685714285714285,5.324506138613476e-05
6,0.8734285714285714,0.0003470729401432403
7,0.8855714285714286,0.0009364591352413063
8,0.889,0.00016822322658309563
9,0.9084285714285715,0.0032132788085418302
