Iteration,Accuracy,Weight Decay
0,0.5902192242833052,0.09858055820270807
1,0.6290050590219224,0.09727226402360079
2,0.6686340640809444,0.09482192151862269
3,0.7175379426644182,0.09038950500613194
4,0.760539629005059,0.08285422480701589
5,0.8170320404721754,0.0713015550205379
6,0.8414839797639123,0.05612288902273666
7,0.8617200674536256,0.03976669372614862
8,0.8887015177065767,0.025510253204049822
9,0.8811129848229342,0.015206179604296878
10,0.8870151770657673,0.008723705342069515
11,0.8929173693086003,0.004994684165192468
12,0.8920741989881956,0.0029592295210260746
13,0.8903878583473862,0.0018799306687658744
14,0.9139966273187183,0.0013164192457227669
