Iteration,Accuracy,Weight Decay
0,0.5910623946037099,0.06846775782066554
1,0.678752107925801,0.049252756986285534
2,0.7664418212478921,0.035430312718929324
3,0.7478920741989882,0.025487041460657042
4,0.7959527824620574,0.018334280241060232
5,0.8263069139966274,0.01318889179336965
6,0.8330522765598651,0.009487520887111427
7,0.8094435075885329,0.006824914025652041
8,0.8406408094435076,0.004909549292357186
9,0.8743676222596964,0.003531718372347135
10,0.8625632377740303,0.0025405661332276197
11,0.866779089376054,0.0018275738880655916
12,0.8532883642495784,0.0013146779659287612
13,0.8617200674536256,0.0009457227231058764
14,0.8617200674536256,0.0006803122073830045
