Iteration,Accuracy,Weight Decay
0,0.5954160438465371,0.04350343462103143
1,0.611858495266567,0.024976940743916237
2,0.669157947184853,0.014340191167883296
3,0.7105132037867464,0.008233237402443975
4,0.7678126557050324,0.0047270079827679235
5,0.7927254608868959,0.002713951192822261
6,0.7927254608868959,0.00155818037622785
7,0.7932237169905332,0.0008946093398005229
8,0.7932237169905332,0.0005136285137897905
9,0.8146487294469357,0.00029489324383393244
10,0.8091679123069258,0.0001693091853823552
11,0.807673143996014,9.720670396565467e-05
12,0.8146487294469357,5.5809986177224715e-05
13,0.8231190832087693,3.204258996583746e-05
14,0.8166417538614849,1.8396843325823638e-05
15,0.7982062780269058,1.0562312369747188e-05
16,0.7897359242650722,6.064216595219584e-06
17,0.7997010463378177,3.4816924198405245e-06
18,0.8101644245142003,1.9989691852251597e-06
19,0.8191330343796711,1.1476825984711098e-06
