Iteration,Accuracy,Weight Decay
0,0.7274539113104136,0.04350343462103143
1,0.8001993024414549,0.024976940743916237
2,0.8251121076233184,0.014340191167883296
3,0.8400597907324364,0.008233237402443975
4,0.84853014449427,0.0047270079827679235
5,0.8445440956651719,0.002713951192822261
6,0.8510214250124564,0.00155818037622785
7,0.8550074738415545,0.0008946093398005229
8,0.8749377179870453,0.0005136285137897905
9,0.8764324862979571,0.00029489324383393244
10,0.8784255107125062,0.0001693091853823552
11,0.8749377179870453,9.720670396565467e-05
12,0.8799202790234181,5.5809986177224715e-05
13,0.8863976083707026,3.204258996583746e-05
14,0.8834080717488789,1.8396843325823638e-05
15,0.8883906327852517,1.0562312369747188e-05
16,0.8893871449925261,6.064216595219584e-06
17,0.8923766816143498,3.4816924198405245e-06
18,0.8888888888888888,1.9989691852251597e-06
19,0.8938714499252616,1.1476825984711098e-06
