Iteration,Accuracy,Weight Decay
0,0.4145490782262083,0.00014242497989026682
1,0.3796711509715994,5.6157311615093305e-05
2,0.6731439960139511,0.003376969563580458
3,0.658196312904833,0.0002892455713291621
4,0.7184853014449427,0.00186334857932292
5,0.746885899352267,0.0002042734116938969
6,0.7513702042850025,0.006822210253917892
7,0.7399103139013453,0.001043123514242984
8,0.7802690582959642,0.0002284633687921359
9,0.7917289486796213,0.0005361684330024584
10,0.7942202291978077,1.1376482444806226e-05
11,0.8071748878923767,1.4964073251753932e-05
12,0.8126557050323866,0.004975593224626783
13,0.8051818634778276,2.2524454057328527e-05
14,0.8290981564524166,0.0035915500900420582
15,0.8340807174887892,4.023769326097762e-05
16,0.8196312904833084,0.0013387149509092016
17,0.8310911808669657,0.0036991550541310724
18,0.8420528151469856,0.008990575506485242
19,0.852017937219731,0.00012710338092972358
