Iteration,Accuracy,Weight Decay
0,0.5792580101180439,0.09238813240221595
1,0.6079258010118044,0.08576911709979504
2,0.6239460370994941,0.07915010179737414
3,0.6441821247892074,0.07253108649495323
4,0.7048903878583473,0.06591207119253231
5,0.718381112984823,0.059293055890111405
6,0.7428330522765598,0.05267404058769049
7,0.7984822934232715,0.046055025285269585
8,0.811973018549747,0.03943600998284867
9,0.8170320404721754,0.03281699468042776
10,0.8263069139966274,0.026197979378006858
11,0.8355817875210793,0.01957896407558593
12,0.8338954468802698,0.012959948773165031
13,0.845699831365936,0.006340933470744117
14,0.8288364249578415,-0.00027808183167679634
