Iteration,Accuracy,Weight Decay
0,0.6198305929247633,0.09861851694491379
1,0.5326357747882412,0.09619403427371759
2,0.6890881913303438,0.09263211981741842
3,0.7498754359740907,0.08802047973124676
4,0.7399103139013453,0.08247266789928005
5,0.7289486796213254,0.07612528986095322
6,0.7419033383158944,0.06913463912930984
7,0.7329347284504235,0.06167284872600258
8,0.8031888390632785,0.0539236526950234
9,0.8201295465869457,0.04607786196076218
10,0.8355754857997011,0.038328665929783026
11,0.8400597907324364,0.030866875526475736
12,0.8510214250124564,0.023876224794832344
13,0.8430493273542601,0.017528846756505522
14,0.8550074738415545,0.011981034924538829
15,0.8574987543597409,0.007369394838367151
16,0.8609865470852018,0.003807480382067993
17,0.8684603886397608,0.0013829977108717802
18,0.874439461883408,0.00015564563454002447
19,0.8759342301943199,0.00015564563454001894
