Iteration,Accuracy,Weight Decay
0,0.48,0.00013151007020786144
1,0.5604597701149425,8.377205554021394e-05
2,0.654712643678161,3.6034040872566454e-05
3,0.7342528735632184,-1.1703973795081036e-05
4,0.751264367816092,-5.944198846272857e-05
5,0.7632183908045977,-0.00010718000313037606
6,0.7889655172413793,-0.00015491801779802356
7,0.7774712643678161,-0.0002026560324656711
8,0.7613793103448275,-0.0002503940471333186
9,0.7871264367816092,-0.0002981320618009661
10,0.7802298850574713,-0.00034587007646861363
11,0.7503448275862069,-0.0003936080911362611
12,0.7871264367816092,-0.0004413461058039086
13,0.8068965517241379,-0.0004890841204715561
14,0.8013793103448276,-0.0005368221351392036
15,0.8059770114942528,-0.0005845601498068511
16,0.8119540229885057,-0.0006322981644744986
17,0.7926436781609195,-0.0006800361791421462
18,0.8211494252873563,-0.0007277741938097937
19,0.8216091954022988,-0.0007755122084774412
