,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,0.6867234110832214,0.6962165832519531,0.6944369673728943,0.6938951015472412,0.6926368474960327,0.7028855681419373,0.6976282596588135,0.7022658586502075,0.704801082611084,0.6932780742645264,0.6930342316627502,0.6913731098175049,0.6933087706565857,0.7225663065910339,0.6947832703590393,0.6899975538253784,0.6884418725967407,0.6902950406074524,0.6936252117156982,0.6946321129798889,0.7118342518806458,0.6918021440505981,0.6928887367248535,0.686124324798584,0.6892143487930298,0.6900336742401123,0.7005099654197693,0.6918975114822388,0.6953912973403931,0.6966384649276733,0.6915596127510071,0.6907144784927368,0.701812207698822,0.693484365940094,0.6987230777740479,0.6912252902984619,0.6947150230407715,0.6927273273468018,0.710099995136261,0.6981203556060791,0.6876685619354248,0.6932843923568726,0.6929561495780945,0.6934729218482971,0.6925534605979919,0.6932588815689087,0.6927604079246521,0.6942151784896851,0.7130271196365356,0.6914746761322021
1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.6904062628746033,0.6923558712005615,0.691908597946167,0.6934190988540649,0.6951953172683716,0.6933224201202393,0.6929889917373657,0.6914441585540771,0.6952341198921204,0.6932512521743774,0.691916286945343,0.6919226050376892,0.6919999122619629,0.689964771270752,0.6930972337722778,0.6977648138999939,0.6933227777481079,0.6919029355049133,0.6927250623703003,0.6944073438644409,0.6927077770233154,0.6941511631011963,0.6928844451904297,0.6956554651260376,0.6890973448753357,0.6929749846458435,0.6919103860855103,0.6941034197807312,0.6927003264427185,0.6941617727279663,0.692966103553772,0.6951056718826294,0.6927111744880676,0.6943756937980652,0.6924602389335632,0.6931490302085876,0.6940553188323975,0.6945652961730957,0.6944184899330139,0.6923549175262451,0.695588231086731,0.693612277507782,0.6940712928771973,0.6899620294570923,0.6913631558418274,0.6932804584503174,0.6907177567481995,0.692354679107666,0.6960940361022949,0.6966394186019897
21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.6895245313644409,0.6931144595146179,0.6918972730636597,0.6931130886077881,0.6922432780265808,0.693284273147583,0.6929568648338318,0.6931556463241577,0.6940642595291138,0.6930984258651733,0.6918975710868835,0.6946249604225159,0.6919108629226685,0.689968466758728,0.6930978894233704,0.6955522298812866,0.6908417344093323,0.6918981075286865,0.692706823348999,0.6936227679252625,0.6936326622962952,0.693795919418335,0.6906956434249878,0.6818276047706604,0.6890945434570312,0.6934131383895874,0.6919001936912537,0.6933841109275818,0.6926990747451782,0.6935477256774902,0.6931339502334595,0.6933541297912598,0.6927629709243774,0.6935988068580627,0.6881493330001831,0.6932756900787354,0.6936653256416321,0.6935766339302063,0.693796694278717,0.6932666301727295,0.6870856285095215,0.6938748359680176,0.6936405301094055,0.6899443864822388,0.6913583874702454,0.6932868957519531,0.6918525695800781,0.6933957934379578,0.6948844194412231,0.6966637372970581
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
