Iteration,Accuracy,Weight Decay
0,0.7309417040358744,0.002036760128061625
1,0.7703039362232187,0.0019890221133939774
2,0.8066766317887394,0.00194128409872633
3,0.828101644245142,0.0018935460840586824
4,0.8310911808669657,0.0018458080693910348
5,0.841056302939711,0.0017980700547233872
6,0.8390632785251619,0.0017503320400557398
7,0.8450423517688092,0.0017025940253880924
8,0.8385650224215246,0.0016548560107204448
9,0.8470353761833582,0.0016071179960527975
10,0.84853014449427,0.0015593799813851499
11,0.8550074738415545,0.0015116419667175023
12,0.8609865470852018,0.0014639039520498549
13,0.861484803188839,0.0014161659373822073
14,0.861484803188839,0.00136842792271456
15,0.8639760837070254,0.0013206899080469123
16,0.8709516691579472,0.001272951893379265
17,0.8664673642252118,0.0012252138787116173
18,0.8754359740906826,0.00117747586404397
19,0.8754359740906826,0.0011297378493763223
