Iteration,Accuracy,Weight Decay
0,0.5623946037099494,0.08535984132026202
1,0.7310286677908938,0.07357799408195281
2,0.7428330522765598,0.0626786822172997
3,0.7740303541315345,0.05266190572630273
4,0.8305227655986509,0.043527664608961875
5,0.8600337268128162,0.03527595886527714
6,0.887858347386172,0.027906788495248514
7,0.8920741989881956,0.02142015349887602
8,0.9089376053962901,0.015816053876159652
9,0.9089376053962901,0.011094489627099403
10,0.9198988195615514,0.007255460751695274
11,0.9114671163575042,0.004298967249947263
12,0.9072512647554806,0.002225009121855379
13,0.9207419898819561,0.0010335863674196155
14,0.9198988195615514,0.0007246989866399735
