Iteration,Accuracy,Weight Decay
0,0.4992526158445441,0.08556271867842906
1,0.5984055804683608,0.07656285499744975
2,0.6073741903338316,0.06806298374319152
3,0.6811160936721475,0.06006310491565437
4,0.7249626307922272,0.052563218514838285
5,0.7483806676631789,0.04556332454074328
6,0.7309417040358744,0.03906342299336934
7,0.7324364723467862,0.033063513872716464
8,0.7638266068759342,0.027563597178784673
9,0.7777777777777778,0.02256367291157395
10,0.8011958146487295,0.018063741071084306
11,0.852017937219731,0.014063801657315725
12,0.8639760837070254,0.010563854670268217
13,0.8684603886397608,0.0075639001099417884
14,0.8684603886397608,0.005063937976336426
15,0.8719481813652217,0.0030639682694521392
16,0.8804185351270553,0.0015639909892889213
17,0.8849028400597907,0.0005640061358467762
18,0.8898854010961634,6.401370912570486e-05
19,0.8849028400597907,6.401370912570431e-05
