Iteration,Accuracy,Weight Decay
0,0.7688571428571429,0.08650002400378849
1,0.7528571428571429,0.07650004178437256
2,0.8177142857142857,0.06650005956495662
3,0.8462857142857143,0.05650007734554069
4,0.8358571428571429,0.046500095126124755
5,0.8655714285714285,0.03650011290670882
6,0.8917142857142857,0.026500130687292886
7,0.8888571428571429,0.01650014846787695
8,0.8938571428571429,0.006500166248461017
9,0.8858571428571429,-0.003499815970954903
