Iteration,Accuracy,Weight Decay
0,0.5724962630792227,0.08556271867842906
1,0.5072247135027405,0.07656285499744975
2,0.6048829098156452,0.06806298374319152
3,0.5221723966118585,0.06006310491565437
4,0.6532137518684604,0.052563218514838285
5,0.6402590931738914,0.04556332454074328
6,0.7369207772795217,0.03906342299336934
7,0.739412057797708,0.033063513872716464
8,0.8186347782760339,0.027563597178784673
9,0.8305929247633284,0.02256367291157395
10,0.8295964125560538,0.018063741071084306
11,0.861484803188839,0.014063801657315725
12,0.872446437468859,0.010563854670268217
13,0.8809167912306926,0.0075639001099417884
14,0.8834080717488789,0.005063937976336426
15,0.8868958644743398,0.0030639682694521392
16,0.8804185351270553,0.0015639909892889213
17,0.8844045839561535,0.0005640061358467762
18,0.8849028400597907,6.401370912570486e-05
19,0.8819133034379671,6.401370912570431e-05
