Iteration,Accuracy,Weight Decay
0,0.6851021425012457,0.002036760128061625
1,0.7458893871449925,0.0019890221133939774
2,0.7563527653213752,0.00194128409872633
3,0.8006975585450922,0.0018935460840586824
4,0.8036870951669158,0.0018458080693910348
5,0.833582461385152,0.0017980700547233872
6,0.8405580468360737,0.0017503320400557398
7,0.8350772296960638,0.0017025940253880924
8,0.8495266567015446,0.0016548560107204448
9,0.8609865470852018,0.0016071179960527975
10,0.8634778276033881,0.0015593799813851499
11,0.8639760837070254,0.0015116419667175023
12,0.8664673642252118,0.0014639039520498549
13,0.8694569008470354,0.0014161659373822073
14,0.8699551569506726,0.00136842792271456
15,0.8714499252615845,0.0013206899080469123
16,0.866965620328849,0.001272951893379265
17,0.8679621325361235,0.0012252138787116173
18,0.8709516691579472,0.00117747586404397
19,0.8729446935724963,0.0011297378493763223
