Iteration,Accuracy,Weight Decay
0,0.7229696063776782,0.04350343462103143
1,0.7877428998505231,0.024976940743916237
2,0.815146985550573,0.014340191167883296
3,0.8420528151469856,0.008233237402443975
4,0.8530144494270054,0.0047270079827679235
5,0.861484803188839,0.002713951192822261
6,0.8639760837070254,0.00155818037622785
7,0.8654708520179372,0.0008946093398005229
8,0.877927254608869,0.0005136285137897905
9,0.8769307424015944,0.00029489324383393244
10,0.8774289985052317,0.0001693091853823552
11,0.8819133034379671,9.720670396565467e-05
12,0.8819133034379671,5.5809986177224715e-05
13,0.8903836571998007,3.204258996583746e-05
14,0.8898854010961634,1.8396843325823638e-05
15,0.898355754857997,1.0562312369747188e-05
16,0.9013452914798207,6.064216595219584e-06
17,0.9008470353761834,3.4816924198405245e-06
18,0.9083208769307424,1.9989691852251597e-06
19,0.9018435475834579,1.1476825984711098e-06
