Iteration,Accuracy,Weight Decay
0,0.5623946037099494,1.747528400007683e-09
1,0.6509274873524452,2.7224498908881834e-06
2,0.718381112984823,5.652437050490834e-06
3,0.7403035413153457,1.4667411082013333e-06
4,0.7462057335581788,0.0004982290216050967
5,0.8322091062394603,0.0010347964949687597
6,0.7487352445193929,0.0002683931587758231
7,0.7740303541315345,1.0403368176783266e-07
8,0.7774030354131535,1.792368340217104e-05
9,0.8204047217537943,0.00013713943858997027
10,0.8558178752107926,0.00010152379288562412
11,0.8338954468802698,3.470280638483994e-07
12,0.8532883642495784,9.152942703070501e-08
13,0.8541315345699831,8.255032631912933e-09
14,0.8802698145025295,1.6297508346206433e-08
