Iteration,Accuracy,Weight Decay
0,0.6841056302939711,0.0007924828983539
1,0.7897359242650722,0.0007924828983539
2,0.804185351270553,0.0007924828983539
3,0.8475336322869955,0.000594362610647525
4,0.8450423517688092,0.00019812203523477496
5,0.8460388639760837,4.281488081676788e-07
6,0.8674638764324863,1.280951367703021e-06
7,0.8863976083707026,8.236912991120834e-06
8,0.885401096163428,2.1296033678421116e-05
9,0.8878923766816144,0.00043789432981655344
10,0.8804185351270553,0.0012580318014055179
11,0.8873941205779771,0.0012511914426208404
12,0.8943697060288989,0.0004173732534625209
13,0.8933731938216243,2.626026052809685e-06
14,0.8829098156452416,6.949760391706498e-06
15,0.8888888888888888,0.002232371434283441
16,0.8963627304434479,0.0066788910477280135
17,0.8953662182361734,0.0068410964470021
18,0.8928749377179871,0.0027189876321057
19,0.8933731938216243,0.0006579332246575
