Iteration,Accuracy,Weight Decay
0,0.6551433389544689,5.532718365940398e-05
1,0.6247892074198989,2.024893181113281e-05
2,0.6247892074198989,0.0003321866948627288
3,0.7259696458684655,0.008832499504394244
4,0.7276559865092749,0.00015666454281184996
5,0.7622259696458684,1.1242076697975516e-05
6,0.790893760539629,0.0001350171027929648
7,0.8246205733558178,0.0012546897740426772
8,0.8465430016863407,0.0005023032354287682
9,0.8524451939291737,1.854247427720073e-05
10,0.8372681281618887,9.55727768870328e-05
11,0.8279932546374368,0.00011022076602756291
12,0.8684654300168634,1.671100063890459e-05
13,0.8524451939291737,4.398279115690559e-05
14,0.8954468802698144,0.00984215734028077
