Iteration,Accuracy,Weight Decay
0,0.5904334828101644,0.002036760128061625
1,0.635774788241156,0.0019890221133939774
2,0.6477329347284504,0.00194128409872633
3,0.6990533134030892,0.0018935460840586824
4,0.7433981066268062,0.0018458080693910348
5,0.772795216741405,0.0017980700547233872
6,0.817140009965122,0.0017503320400557398
7,0.8091679123069258,0.0017025940253880924
8,0.807673143996014,0.0016548560107204448
9,0.8201295465869457,0.0016071179960527975
10,0.8201295465869457,0.0015593799813851499
11,0.802192326856004,0.0015116419667175023
12,0.8146487294469357,0.0014639039520498549
13,0.8310911808669657,0.0014161659373822073
14,0.8435475834578974,0.00136842792271456
15,0.8251121076233184,0.0013206899080469123
16,0.8370702541106129,0.001272951893379265
17,0.8530144494270054,0.0012252138787116173
18,0.8430493273542601,0.00117747586404397
19,0.861484803188839,0.0011297378493763223
