Iteration,Accuracy,Weight Decay
0,0.6193103448275862,0.09589018014585546
1,0.7011494252873564,0.08480469404693576
2,0.7857471264367816,0.06842504176897907
3,0.7944827586206896,0.049244876889386634
4,0.8234482758620689,0.030184205642448798
5,0.8206896551724138,0.01414484244009674
6,0.8124137931034483,0.0035686349326990575
7,0.8275862068965517,6.571483969725779e-05
