Iteration,Accuracy,Weight Decay
0,0.5994020926756353,0.09861851694491379
1,0.6811160936721475,0.09619403427371759
2,0.6766317887394121,0.09263211981741842
3,0.7428998505231689,0.08802047973124676
4,0.7703039362232187,0.08247266789928005
5,0.8016940707523668,0.07612528986095322
6,0.8086696562032885,0.06913463912930984
7,0.8166417538614849,0.06167284872600258
8,0.8320876930742401,0.0539236526950234
9,0.8310911808669657,0.04607786196076218
10,0.8375685102142502,0.038328665929783026
11,0.841056302939711,0.030866875526475736
12,0.8530144494270054,0.023876224794832344
13,0.8510214250124564,0.017528846756505522
14,0.8570004982561036,0.011981034924538829
15,0.8689586447433981,0.007369394838367151
16,0.8734429496761336,0.003807480382067993
17,0.8814150473343298,0.0013829977108717802
18,0.885401096163428,0.00015564563454002447
19,0.8863976083707026,0.00015564563454001894
