Iteration,Accuracy,Weight Decay
0,0.5714997508719482,0.007042437121883141
1,0.693074240159442,0.0002748447548956836
2,0.6796213253612357,0.0032949546152975136
3,0.6273044344793224,0.00028726877331863225
4,0.7538614848031888,0.000641680624434135
5,0.7957149975087194,0.0035820941487885592
6,0.783756851021425,6.921610943261811e-05
7,0.7807673143996013,0.000245817475974679
8,0.7912306925759841,3.337735737756217e-05
9,0.8051818634778276,8.712630962181425e-05
10,0.8271051320378675,0.0014772451016710334
11,0.8271051320378675,0.007515296779318343
12,0.8420528151469856,0.008810483328492158
13,0.8550074738415545,0.0011611422493784367
14,0.8460388639760837,9.231040089317738e-05
15,0.8455406078724464,0.0006239175662014325
16,0.8365719980069756,5.2488240499381596e-05
17,0.841056302939711,5.2495275315394904e-05
18,0.8400597907324364,0.00021783327757095628
19,0.8375685102142502,3.339899621701612e-05
