Iteration,Accuracy,Weight Decay
0,0.5181863477827603,0.04350343462103143
1,0.489785749875436,0.024976940743916237
2,0.5151968111609367,0.014340191167883296
3,0.5734927752864972,0.008233237402443975
4,0.57847533632287,0.0047270079827679235
5,0.6078724464374688,0.002713951192822261
6,0.6337817638266069,0.00155818037622785
7,0.6462381664175386,0.0008946093398005229
8,0.6681614349775785,0.0005136285137897905
9,0.680119581464873,0.00029489324383393244
10,0.6806178375685102,0.0001693091853823552
11,0.7095166915794718,9.720670396565467e-05
12,0.7498754359740907,5.5809986177224715e-05
13,0.7713004484304933,3.204258996583746e-05
14,0.7673143996013951,1.8396843325823638e-05
15,0.7857498754359741,1.0562312369747188e-05
16,0.8026905829596412,6.064216595219584e-06
17,0.8091679123069258,3.4816924198405245e-06
18,0.8126557050323866,1.9989691852251597e-06
19,0.8300946686596911,1.1476825984711098e-06
