Iteration,Accuracy,Weight Decay
0,0.5775716694772344,0.0003855621761535272
1,0.6593591905564924,0.0003378241614858796
2,0.7074198988195616,0.00029008614681823216
3,0.7478920741989882,0.00024234813215058462
4,0.8086003372681282,0.00019461011748293712
5,0.7934232715008431,0.00014687210281528963
6,0.8389544688026982,9.913408814764214e-05
7,0.8389544688026982,5.1396073479994625e-05
8,0.842327150084317,3.6580588123471343e-06
9,0.851602023608769,-4.4079955855300356e-05
10,0.8541315345699831,-9.18179705229479e-05
11,0.8473861720067454,-0.0001395559851905954
12,0.8625632377740303,-0.00018729399985824288
13,0.857504215851602,-0.00023503201452589037
14,0.8372681281618887,-0.0002827700291935379
