Iteration,Accuracy,Weight Decay
0,0.52,0.00041331921278606453
1,0.52,0.0004717726369010438
2,0.52,0.008139965192163139
3,0.52,1.6856812901635134e-05
4,0.7218390804597701,0.0004924725867237908
5,0.7402298850574712,0.009559131535965703
6,0.7696551724137931,2.108463309077867e-05
7,0.7783908045977012,0.0015807618310326572
8,0.8009195402298851,9.269396794218951e-05
9,0.7710344827586207,0.0024479876122826877
10,0.7788505747126436,0.00014193853351637746
11,0.8022988505747126,0.00012879621827913853
12,0.7650574712643678,0.00015127153360966594
13,0.8151724137931035,0.00022985416561175688
14,0.8239080459770115,3.117616388895647e-05
15,0.8096551724137931,0.0074385688245839346
16,0.8285057471264368,0.001764057106304958
17,0.8303448275862069,0.0008034493244581598
18,0.8114942528735632,2.9630996953341322e-05
19,0.8358620689655173,5.871593329512342e-05
