Iteration,Accuracy,Weight Decay
0,0.6826108619830593,0.09859365859722952
1,0.7583457897359243,0.0977022978118037
2,0.7683109118086696,0.09626736780297294
3,0.7792725460886896,0.09399142599319156
4,0.7757847533632287,0.09046519793170772
5,0.8056801195814649,0.0851955044373761
6,0.7822620827105132,0.07773032343152284
7,0.8086696562032885,0.06791835585137873
8,0.833582461385152,0.056218313240475805
9,0.8400597907324364,0.04378320141530977
10,0.8460388639760837,0.03208315880440685
11,0.8400597907324364,0.022271191224262736
12,0.85949177877429,0.014806010218409481
13,0.8644743398106627,0.00953631672407786
14,0.8709516691579472,0.006010088662594013
15,0.8769307424015944,0.0037341468528126437
16,0.8794220229197808,0.0022992168439818607
17,0.8809167912306926,0.0014078560585560511
18,0.8789237668161435,0.0008592502052188616
19,0.8809167912306926,0.0005235193184478273
