Iteration,Accuracy,Weight Decay
0,0.6386206896551724,0.066468909250525
1,0.6841379310344827,0.04585246524581447
2,0.6855172413793104,0.03163055619273635
3,0.7360919540229885,0.021819810117040095
4,0.7609195402298851,0.015052031037412423
5,0.7687356321839081,0.010383391841448378
6,0.7682758620689655,0.007162809182699577
7,0.7866666666666666,0.004941144105046962
8,0.7958620689655173,0.003408565612191649
9,0.7958620689655173,0.0023513419737643954
10,0.8004597701149425,0.0016220339305809376
11,0.8142528735632184,0.0011189329758545254
12,0.8170114942528736,0.0007718771974185832
13,0.8174712643678161,0.0005324665737371451
14,0.8179310344827586,0.00036731315952273603
15,0.8257471264367816,0.00025338483918650327
16,0.8101149425287356,0.00017479329303908607
17,0.8211494252873563,0.00012057822950077751
18,0.8312643678160919,8.31788747540276e-05
19,0.8266666666666667,5.7379555447043585e-05
