Iteration,Accuracy,Weight Decay
0,0.6197701149425288,5.95501370565999e-05
1,0.5705747126436782,5.95501370565999e-05
2,0.48,5.95501370565999e-05
3,0.48,5.95501370565999e-05
4,0.48,5.95501370565999e-05
5,0.48,5.95501370565999e-05
6,0.48,5.95501370565999e-05
7,0.48,5.95501370565999e-05
8,0.48,5.95501370565999e-05
9,0.48,5.95501370565999e-05
10,0.48,5.95501370565999e-05
11,0.48,5.95501370565999e-05
12,0.48,5.95501370565999e-05
13,0.48,5.95501370565999e-05
14,0.8055172413793104,5.95501370565999e-05
15,0.832183908045977,5.95501370565999e-05
16,0.8404597701149426,5.95501370565999e-05
17,0.8340229885057471,5.95501370565999e-05
18,0.8317241379310345,5.95501370565999e-05
19,0.8496551724137931,5.95501370565999e-05
