Iteration,Accuracy,Weight Decay
0,0.52,3.4304692863149195e-08
1,0.52,3.2639458219991734e-08
2,0.6432183908045978,1.5987111788417138e-08
3,0.6694252873563218,1.694633568898692e-08
4,0.6708045977011494,1.7640969257885612e-07
5,0.654712643678161,3.199267137797384e-07
6,0.7347126436781609,3.199267137797384e-07
7,0.7687356321839081,3.047452535080618e-07
8,0.7572413793103449,1.5293065079129583e-07
9,0.7494252873563219,3.96396275506239e-05
10,0.7595402298850574,0.00043587292797340083
11,0.7581609195402299,0.0007534075028189515
12,0.7714942528735632,0.00036265354746946684
13,0.7958620689655173,1.1385193403020284e-05
14,0.8064367816091954,1.5487250883917444e-05
15,0.8082758620689655,2.1747548641247966e-05
16,0.8004597701149425,4.7432008886478754e-05
17,0.7977011494252874,6.702129847571442e-05
18,0.8128735632183908,3.175405216099409e-05
19,0.8073563218390805,1.3530477745798077e-08
